ATGC008.COG0569,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:768397..769515
ATGC008.COG0570,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:769653..770666
ATGC008.COG0571,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:770754..771446
ATGC008.COG0572,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:771439..772368
ATGC008.COG0573,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:772524..773006
ATGC008.COG1126,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:773017..774195
ATGC008.COG0022,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:77362..77592
ATGC008.COG0574,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:774185..775414
ATGC008.COG0575,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:775537..776094
ATGC008.COG0578,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:776302..777525
ATGC008.COG0579,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:777582..778082
ATGC008.COG1369,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:77796..78125
ATGC008.COG0580,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:778309..778959
ATGC008.COG1127,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:778980..779660
ATGC008.COG0581,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:779820..780350
ATGC008.COG0582,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:780389..780589
ATGC008.COG0583,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:780646..781005
ATGC008.COG2057,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:781169..781432
ATGC008.COG1489,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:781469..781642
ATGC008.COG1204,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:78243..78794
ATGC008.COG0584,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:782761..784167
ATGC008.COG1129,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:784204..784788
ATGC008.COG1591,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:785145..785459
ATGC008.COG1524,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:786259..786516
ATGC008.COG0587,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:786807..787487
ATGC008.COG0588,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:787613..788824
ATGC008.COG0589,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:789385..790194
ATGC008.COG1496,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:790607..791311
ATGC008.COG0590,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:792502..793212
ATGC008.COG0591,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:793552..795012
ATGC008.COG0592,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:795013..795744
ATGC008.COG0593,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:795753..796445
ATGC008.COG0594,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:796455..797195
ATGC008.COG1240,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:797252..798619
ATGC008.COG1448,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:798652..799095
ATGC008.COG1503,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:801212..802333
ATGC008.COG2058,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:802335..803417
ATGC008.COG0002,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:803417..803962
ATGC008.Singlet3091,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:804061..804375
ATGC008.Singlet3092,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:804372..804890
ATGC008.GSE2702,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:806100..806942
ATGC008.GSE2702,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:807039..807878
ATGC008.Singlet3093,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:807881..809161
ATGC008.Singlet3094,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:809168..810310
ATGC008.Singlet3095,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:810310..811242
ATGC008.Singlet3096,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:811266..811448
ATGC008.Singlet3097,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:812048..812983
ATGC008.COG2333,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:815190..815870
ATGC008.COG0509,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:81702..82469
ATGC008.Singlet3098,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:825167..825499
ATGC008.COG0510,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:82580..83620
ATGC008.COG0596,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:827338..828474
ATGC008.COG2059,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:828727..828915
ATGC008.COG2195,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:828942..829478
ATGC008.COG2196,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:829514..829759
ATGC008.COG0598,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:830242..830520
ATGC008.COG0599,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:830538..832115
ATGC008.COG2176,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:832119..832310
ATGC008.COG1630,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:832283..832741
ATGC008.COG0600,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:832738..833589
ATGC008.COG0602,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:835288..835941
ATGC008.COG0603,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:835961..837229
ATGC008.COG2417,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:837317..837496
ATGC008.COG1718,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:837493..837936
ATGC008.COG1719,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:837958..838143
ATGC008.COG1720,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:838258..838527
ATGC008.COG0604,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:839015..839986
ATGC008.COG0605,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:840011..841009
ATGC008.COG0606,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:841167..842555
ATGC008.COG0607,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:842726..844480
ATGC008.COG0516,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:84444..84899
ATGC008.COG1484,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:844756..845070
ATGC008.COG1435,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:845186..845665
ATGC008.COG2680,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:845714..847273
ATGC008.COG2413,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:847299..847556
ATGC008.COG1629,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:847719..848528
ATGC008.COG1628,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:848515..848916
ATGC008.COG1627,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:848913..849278
ATGC008.COG0521,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:84900..87350
ATGC008.COG1626,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:849342..849854
ATGC008.COG1434,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:849960..850229
ATGC008.COG0039,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:850615..851493
ATGC008.COG0040,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:851499..852704
ATGC008.COG1100,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:852682..854367
ATGC008.COG0041,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:854354..855082
ATGC008.COG0042,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:855095..855283
ATGC008.COG1483,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:855660..855839
ATGC008.COG0043,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:856573..858081
ATGC008.COG0044,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:858083..860347
ATGC008.COG0045,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:861686..862675
ATGC008.COG0046,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:862900..863970
ATGC008.COG0543,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:8738..9013
ATGC008.COG0048,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:884585..885928
ATGC008.COG0049,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:886057..887427
ATGC008.COG1623,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:888962..889090
ATGC008.COG1433,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:894432..895883
ATGC008.COG0557,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:8997..9368
ATGC008.COG0556,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:90336..92561
ATGC008.COG0050,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:913959..915617
ATGC008.COG0052,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:918590..919225
ATGC008.COG0563,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:92570..93340
ATGC008.COG0053,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:925801..926340
ATGC008.COG1432,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:926379..926591
ATGC008.COG1431,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:927742..928485
ATGC008.COG0568,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:93413..94033
ATGC008.COG0577,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:9368..9499
ATGC008.COG0576,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:94415..95758
ATGC008.COG0586,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:9496..10788
ATGC008.COG0585,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:95751..96152
ATGC008.COG0058,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:958791..960353
ATGC008.COG1673,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:960719..961159
ATGC008.COG1381,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:96666..96854
ATGC008.COG1573,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:96925..97167
ATGC008.COG0060,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:969455..970363
ATGC008.COG0595,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:97215..97958
ATGC008.COG0061,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:972228..973235
ATGC008.COG1303,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:976065..976757
ATGC008.COG0597,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:97961..98476
ATGC008.COG1546,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:980384..980710
ATGC008.COG1545,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:980780..980926
ATGC008.COG0601,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:98485..99345
ATGC008.COG1179,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:988747..990843
ATGC008.COG1454,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:99646..100146
ATGC008.COG0659,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1000515..1000958)
ATGC008.COG0660,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1000958..1001611)
ATGC008.COG0661,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1001785..1002165)
ATGC008.COG1438,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1003031..1003210)
ATGC008.COG1506,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1003247..1003654)
ATGC008.COG0662,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1003679..1005025)
ATGC008.COG0663,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1005062..1006243)
ATGC008.COG0664,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1006248..1006730)
ATGC008.COG1138,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1006875..1009361)
ATGC008.COG0665,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1010195..1011151)
ATGC008.COG0666,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1011153..1012220)
ATGC008.COG0667,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1012213..1013751)
ATGC008.COG0668,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1013865..1014935)
ATGC008.COG1093,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1014998..1015396)
ATGC008.COG1588,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1016206..1016919)
ATGC008.COG1587,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1017082..1017309)
ATGC008.COG0669,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1017350..1017940)
ATGC008.COG1436,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1019595..1020464)
ATGC008.COG2185,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1020479..1021012)
ATGC008.COG2184,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1020972..1021166)
ATGC008.COG1691,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1021292..1026145)
ATGC008.COG1547,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(102480..103808)
ATGC008.COG2021,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1026970..1028508)
ATGC008.COG1690,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1029697..1029903)
ATGC008.COG1737,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1030056..1031267)
ATGC008.COG1436,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1031458..1032327)
ATGC008.COG1221,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1032342..1033028)
ATGC008.COG2183,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1033129..1033644)
ATGC008.COG1368,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1033848..1034171)
ATGC008.COG1367,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1034249..1034548)
ATGC008.COG0670,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1035398..1037068)
ATGC008.COG0555,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1044105..1045298)
ATGC008.COG1294,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1046503..1046688)
ATGC008.COG0554,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1046915..1048567)
ATGC008.COG0553,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1048567..1049076)
ATGC008.COG0552,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1049112..1050011)
ATGC008.COG0551,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1051202..1051549)
ATGC008.COG1124,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1,Streptococcus_thermophilus_MN_ZLW_002.GCF_000262675.1:1:complement(1051677..1052903)
