ATGC032.COG603,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:128307..130139
ATGC032.COG045,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:130139..130843
ATGC032.COG046,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:130821..131834
ATGC032.COG049,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:13257..14426
ATGC032.COG047,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:132822..133703
ATGC032.COG048,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:133704..134630
ATGC032.COG604,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:137138..139078
ATGC032.COG636,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:139094..140572
ATGC032.COG050,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:141021..142352
ATGC032.COG051,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:142655..144529
ATGC032.COG052,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:144544..144813
ATGC032.COG053,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:144806..146653
ATGC032.COG054,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:146653..147012
ATGC032.COG055,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:151808..152239
ATGC032.COG056,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:152248..152892
ATGC032.COG057,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:152864..154837
ATGC032.COG058,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:156645..159353
ATGC032.COG059,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:159341..159769
ATGC032.COG060,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:159744..160316
ATGC032.COG061,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:160285..161238
ATGC032.COG062,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:161238..162467
ATGC032.COG063,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:162810..163469
ATGC032.COG064,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:163476..164423
ATGC032.COG065,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:164429..166579
ATGC032.COG066,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:166624..167112
ATGC032.COG067,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:167103..169133
ATGC032.COG068,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:169126..169830
ATGC032.COG727,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:170916..171182
ATGC032.COG069,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:171240..173915
ATGC032.COG070,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:174002..175489
ATGC032.COG071,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:175556..175864
ATGC032.COG072,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:175946..177028
ATGC032.COG073,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:177033..177887
ATGC032.COG074,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:177875..178423
ATGC032.COG075,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:178516..178986
ATGC032.COG076,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:178922..179470
ATGC032.COG077,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:179517..180041
ATGC032.COG078,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:180524..180973
ATGC032.COG079,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:180976..181185
ATGC032.COG080,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:181358..181867
ATGC032.COG081,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:181907..182272
ATGC032.COG711,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:182322..182495
ATGC032.COG082,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:182495..182686
ATGC032.COG083,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:184368..185573
ATGC032.COG084,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:185708..187840
ATGC032.COG085,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:1893..2681
ATGC032.COG002,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:189840..191030
ATGC032.COG765,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:191148..192767
ATGC032.COG766,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:192761..193198
ATGC032.COG086,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:197832..198383
ATGC032.COG087,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:199934..201883
ATGC032.COG088,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:201905..203371
ATGC032.COG089,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:208050..208970
ATGC032.COG090,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:208963..210009
ATGC032.COG091,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:210116..213067
ATGC032.COG093,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:213067..214113
ATGC032.COG092,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:21317..22144
ATGC032.COG094,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:214088..214414
ATGC032.COG095,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:214477..215097
ATGC032.COG096,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:215097..215381
ATGC032.COG097,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:215394..217115
ATGC032.COG098,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:217127..217951
ATGC032.COG099,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:218067..221297
ATGC032.COG100,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:221297..222106
ATGC032.COG101,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:222174..223058
ATGC032.COG605,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:223218..226586
ATGC032.COG102,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:226608..229796
ATGC032.COG103,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:229958..232723
ATGC032.COG104,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:232730..235291
ATGC032.COG105,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:235370..236629
ATGC032.COG106,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:236639..238387
ATGC032.COG107,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:238401..240569
ATGC032.Singlet832,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:24012..24242
ATGC032.COG109,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:240577..242199
ATGC032.COG110,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:242210..245140
ATGC032.COG108,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:24273..28358
ATGC032.COG111,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:245144..245680
ATGC032.COG112,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:245764..246546
ATGC032.COG606,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:246607..247134
ATGC032.COG113,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:247153..247632
ATGC032.COG114,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:248523..249917
ATGC032.COG115,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:250061..250483
ATGC032.COG116,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:250845..252776
ATGC032.COG003,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:253106..255361
ATGC032.COG758,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:255878..256471
ATGC032.COG759,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:256437..257957
ATGC032.COG005,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:258272..260311
ATGC032.COG729,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:260640..262661
ATGC032.COG598,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:262985..265081
ATGC032.COG767,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:265430..267433
ATGC032.COG119,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:2671..3147
ATGC032.COG768,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:267769..269823
ATGC032.COG758,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:270093..270668
ATGC032.COG759,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:270634..272154
ATGC032.COG005,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:272460..274499
ATGC032.COG769,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:274828..276849
ATGC032.COG598,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:277173..279269
ATGC032.COG770,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:279603..281606
ATGC032.COG733,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:281939..284005
ATGC032.COG122,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:28362..29861
ATGC032.COG117,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:284291..286423
ATGC032.COG642,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:286740..289127
ATGC032.COG596,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:289504..291576
ATGC032.COG607,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:291871..293976
ATGC032.COG006,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:295938..297806
ATGC032.COG120,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:298267..298710
ATGC032.COG121,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:301321..301902
ATGC032.COG728,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:302569..302769
ATGC032.COG123,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:303943..308115
ATGC032.COG608,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:30424..30948
ATGC032.COG124,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:308139..311999
ATGC032.COG125,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:312112..315123
ATGC032.COG140,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:31422..31889
ATGC032.COG126,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:315223..318729
ATGC032.COG141,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:3163..4548
ATGC032.COG127,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:318805..320160
ATGC032.COG142,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:31896..32441
ATGC032.COG128,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:321702..322802
ATGC032.COG129,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:322802..323548
ATGC032.COG130,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:323520..325139
ATGC032.COG146,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:32467..34764
ATGC032.COG131,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:325284..326708
ATGC032.COG132,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:326915..327331
ATGC032.COG133,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:327335..328417
ATGC032.COG134,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:328417..329016
ATGC032.COG135,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:329059..329292
ATGC032.COG136,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:329567..330751
ATGC032.COG137,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:330791..331714
ATGC032.COG138,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:331717..332352
ATGC032.COG139,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:332336..334084
ATGC032.COG143,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:339801..341276
ATGC032.COG144,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:341406..341663
ATGC032.COG145,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:341670..344741
ATGC032.COG147,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:344758..345624
ATGC032.COG148,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:345634..346458
ATGC032.COG149,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:346439..347041
ATGC032.COG150,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:347233..348381
ATGC032.COG164,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:34810..35433
ATGC032.COG151,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:348399..350132
ATGC032.COG152,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:350236..353025
ATGC032.COG153,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:353173..354543
ATGC032.COG166,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:35423..36313
ATGC032.COG154,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:354485..355183
ATGC032.COG155,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:355190..355666
ATGC032.COG156,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:355641..356354
ATGC032.COG157,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:356347..357474
ATGC032.COG158,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:357617..359155
ATGC032.COG159,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:359247..361070
ATGC032.COG160,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:361088..362236
ATGC032.COG161,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:362240..363199
ATGC032.COG162,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:363186..364025
ATGC032.COG173,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:36371..36637
ATGC032.COG163,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:364055..364156
ATGC032.COG707,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:364332..369059
ATGC032.COG176,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:36702..38690
ATGC032.COG165,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:369139..369300
ATGC032.COG771,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:369555..369794
ATGC032.COG755,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:369840..371102
ATGC032.COG753,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:371353..371919
ATGC032.COG752,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:371930..373567
ATGC032.COG751,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:373577..374212
ATGC032.COG750,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:374242..374925
ATGC032.COG749,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:374894..376459
ATGC032.COG748,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:376556..376891
ATGC032.COG772,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:376970..377530
ATGC032.COG747,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:377546..377662
ATGC032.COG746,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:379463..380476
ATGC032.COG745,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:380480..382111
ATGC032.COG744,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:382095..384026
ATGC032.COG773,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:384503..384670
ATGC032.COG774,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:384755..384946
ATGC032.COG775,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:386619..387119
ATGC032.COG190,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:38680..41352
ATGC032.COG776,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:387261..388307
ATGC032.COG009,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:392782..393810
ATGC032.COG009,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:393789..395720
ATGC032.COG167,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:396810..397367
ATGC032.COG609,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:397437..398156
ATGC032.COG168,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:398564..399370
ATGC032.COG169,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:399377..400015
ATGC032.COG170,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:399996..401192
ATGC032.COG171,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:401179..401613
ATGC032.COG172,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:401617..403017
ATGC032.COG610,Mycoplasma_gallisepticum_R_low.GCF_000092585.1,Mycoplasma_gallisepticum_R_low.GCF_000092585.1:1:403051..404181
